3306|1|19/01/2013|1|8.0|
3307|1|17/12/2012|0|8.0|
3307|1|18/12/2012|0|8.0|
3307|1|19/12/2012|0|8.0|
3307|1|20/12/2012|0|8.0|
3307|1|02/01/2013|0|8.0|
3307|1|03/01/2013|0|8.0|
3307|1|04/01/2013|0|8.0|
3307|1|07/01/2013|0|8.0|
3307|1|08/01/2013|0|8.0|
3307|1|09/01/2013|0|8.0|
3307|1|10/01/2013|0|8.0|
3307|1|11/01/2013|0|8.0|
3307|1|14/01/2013|0|8.0|
3307|1|15/01/2013|0|8.0|
3307|1|16/01/2013|0|8.0|
3307|1|17/01/2013|0|8.0|
3307|1|18/01/2013|0|8.0|
3308|2|17/12/2012|0|7.42|
3308|1|18/12/2012|0|8.0|
3308|2|19/12/2012|0|7.42|
3308|1|20/12/2012|0|8.0|
3308|1|02/01/2013|0|8.0|
3308|1|03/01/2013|0|8.0|
3308|1|04/01/2013|0|8.0|
3308|1|07/01/2013|0|8.0|
3308|1|08/01/2013|0|8.0|
3308|1|09/01/2013|0|8.0|
3308|1|10/01/2013|0|8.0|
3308|1|11/01/2013|0|8.0|
3308|1|14/01/2013|0|8.0|
3308|1|15/01/2013|0|8.0|
3308|1|16/01/2013|0|8.0|
3308|1|17/01/2013|0|8.0|
3308|1|18/01/2013|0|8.0|
3309|1|17/12/2012|0|8.0|
3309|1|18/12/2012|0|8.0|
3309|1|19/12/2012|0|8.0|
3309|1|20/12/2012|0|8.0|
3309|1|02/01/2013|0|8.0|
3309|1|03/01/2013|0|8.0|
3309|1|04/01/2013|0|8.0|
3309|1|07/01/2013|0|8.0|
3309|1|08/01/2013|0|8.0|
3309|1|09/01/2013|0|8.0|
3309|1|10/01/2013|0|8.0|
3309|1|11/01/2013|0|8.0|
3309|1|14/01/2013|0|8.0|
3309|1|15/01/2013|0|8.0|
3309|1|16/01/2013|0|8.0|
3309|1|17/01/2013|0|8.0|
3309|1|18/01/2013|0|8.0|
3310|1|17/12/2012|0|8.0|
3310|1|18/12/2012|0|8.0|
3310|1|19/12/2012|0|8.0|
3310|1|20/12/2012|0|8.0|
3310|1|02/01/2013|0|8.0|
3310|1|03/01/2013|0|8.0|
3310|1|04/01/2013|0|8.0|
3310|1|07/01/2013|0|8.0|
3310|1|08/01/2013|0|8.0|
3310|1|09/01/2013|0|8.0|
3310|1|10/01/2013|0|8.0|
3310|1|11/01/2013|0|8.0|
3310|1|14/01/2013|0|8.0|
3310|1|15/01/2013|0|8.0|
3310|1|16/01/2013|0|8.0|
3310|1|17/01/2013|0|8.0|
3311|1|15/12/2012|1|8.0|
3311|1|17/12/2012|0|8.0|
3311|1|18/12/2012|0|8.0|
3311|1|19/12/2012|0|8.0|
3311|1|20/12/2012|0|8.0|
3311|1|27/12/2012|1|8.0|
3311|1|28/12/2012|1|8.0|
3311|1|02/01/2013|0|8.0|
3311|1|03/01/2013|0|8.0|
3311|1|04/01/2013|0|8.0|
3311|1|07/01/2013|0|8.0|
3311|1|08/01/2013|0|8.0|
3311|1|09/01/2013|0|8.0|
3311|1|10/01/2013|0|8.0|
3311|1|11/01/2013|0|8.0|
3311|1|14/01/2013|0|8.0|
3311|1|15/01/2013|0|8.0|
3311|1|16/01/2013|0|8.0|
3311|1|17/01/2013|0|8.0|
3311|1|18/01/2013|0|8.0|
3311|1|19/01/2013|1|7.0|
3312|1|17/12/2012|0|8.0|
3312|1|18/12/2012|0|8.0|
3312|1|19/12/2012|0|8.0|
3312|1|20/12/2012|0|8.0|
3312|1|02/01/2013|0|8.0|
3312|1|03/01/2013|0|8.0|
3312|1|04/01/2013|0|8.0|
3312|1|07/01/2013|0|8.0|
3312|1|08/01/2013|0|8.0|
3312|1|09/01/2013|0|8.0|
3312|1|10/01/2013|0|8.0|
3312|1|11/01/2013|0|8.0|
3312|1|14/01/2013|0|7.5|
3312|1|15/01/2013|0|8.0|
3312|1|16/01/2013|0|8.0|
3312|1|17/01/2013|0|8.0|
3312|1|18/01/2013|0|8.0|
3314|1|17/12/2012|0|8.0|
3314|1|18/12/2012|0|8.0|
3314|1|19/12/2012|0|8.0|
3314|1|20/12/2012|0|8.0|
3314|1|26/12/2012|1|8.0|
3314|1|27/12/2012|1|8.0|
3314|1|28/12/2012|1|8.0|
3314|1|02/01/2013|0|8.0|
3314|1|03/01/2013|0|8.0|
3314|1|04/01/2013|0|8.0|
3314|1|05/01/2013|1|8.0|
3314|1|07/01/2013|0|8.0|
3314|1|08/01/2013|0|8.0|
3314|1|09/01/2013|0|8.0|
3314|1|10/01/2013|0|8.0|
3314|1|11/01/2013|0|8.0|
3314|1|14/01/2013|0|8.0|
3314|1|15/01/2013|0|8.0|
3314|1|16/01/2013|0|8.0|
3314|1|17/01/2013|0|8.0|
3314|1|18/01/2013|0|8.0|
3315|1|17/12/2012|0|8.0|
3315|1|18/12/2012|0|8.0|
3315|1|19/12/2012|0|8.0|
3315|1|20/12/2012|0|8.0|
3315|1|02/01/2013|0|8.0|
3315|1|03/01/2013|0|8.0|
3315|1|04/01/2013|0|8.0|
3315|1|07/01/2013|0|8.0|
3315|1|08/01/2013|0|8.0|
3315|1|09/01/2013|0|8.0|
3315|1|10/01/2013|0|8.0|
3315|1|11/01/2013|0|8.0|
3315|1|14/01/2013|0|8.0|
3315|1|15/01/2013|0|8.0|
3315|1|16/01/2013|0|8.0|
3315|1|17/01/2013|0|8.0|
3316|1|17/12/2012|0|8.0|
3316|1|18/12/2012|0|8.0|
3316|1|19/12/2012|0|8.0|
3316|1|20/12/2012|0|8.0|
3316|1|02/01/2013|0|8.0|
3316|1|03/01/2013|0|8.0|
3316|1|04/01/2013|0|8.0|
3316|1|07/01/2013|0|8.0|
3316|1|08/01/2013|0|8.0|
3316|1|09/01/2013|0|8.0|
3316|1|10/01/2013|0|8.0|
3316|1|11/01/2013|0|8.0|
3316|1|14/01/2013|0|8.0|
3316|1|15/01/2013|0|7.0|
3316|1|16/01/2013|0|8.0|
3316|1|17/01/2013|0|8.0|
3316|1|18/01/2013|0|8.0|
3317|1|17/12/2012|0|8.0|
3317|1|18/12/2012|0|8.0|
3317|1|19/12/2012|0|8.0|
3317|1|20/12/2012|0|8.0|
3317|1|02/01/2013|0|8.0|
3317|1|03/01/2013|0|8.0|
3317|1|04/01/2013|0|8.0|
3317|1|07/01/2013|0|8.0|
3317|1|08/01/2013|0|8.0|
3317|1|09/01/2013|0|8.0|
3317|1|10/01/2013|0|8.0|
3317|1|11/01/2013|0|8.0|
3317|1|14/01/2013|0|8.0|
3317|1|15/01/2013|0|8.0|
3317|1|16/01/2013|0|8.0|
3317|1|17/01/2013|0|8.0|
3317|1|18/01/2013|0|8.0|
3317|1|19/01/2013|1|8.0|
3317|1|21/01/2013|0|8.0|
3318|2|17/12/2012|0|7.42|
3318|2|18/12/2012|0|7.42|
3318|2|19/12/2012|0|7.42|
3318|2|20/12/2012|0|7.42|
3318|2|02/01/2013|0|7.42|
3318|2|03/01/2013|0|7.42|
3318|2|04/01/2013|0|7.42|
3318|2|07/01/2013|0|7.42|
3318|2|08/01/2013|0|7.42|
3318|2|09/01/2013|0|7.42|
3318|2|10/01/2013|0|7.42|
3318|2|11/01/2013|0|7.42|
3318|2|12/01/2013|1|7.42|
3318|2|14/01/2013|0|7.42|
3318|2|15/01/2013|0|7.42|
3318|2|16/01/2013|0|7.42|
3318|2|17/01/2013|0|7.42|
3318|2|18/01/2013|0|7.42|
3321|1|17/12/2012|0|8.0|
3321|1|18/12/2012|0|8.0|
3321|1|19/12/2012|0|8.0|
3321|1|20/12/2012|0|8.0|
3321|1|02/01/2013|0|8.0|
3321|1|03/01/2013|0|8.0|
3321|1|04/01/2013|0|8.0|
3321|1|07/01/2013|0|8.0|
3321|1|08/01/2013|0|8.0|
3321|1|09/01/2013|0|8.0|
3321|1|10/01/2013|0|8.0|
3321|1|11/01/2013|0|8.0|
3321|1|12/01/2013|1|8.0|
3322|2|17/12/2012|0|7.42|
3322|2|18/12/2012|0|7.42|
3322|2|19/12/2012|0|7.42|
3322|2|20/12/2012|0|7.42|
3322|2|02/01/2013|0|7.42|
3322|2|03/01/2013|0|7.42|
3322|2|04/01/2013|0|7.42|
3322|2|07/01/2013|0|7.42|
3322|2|08/01/2013|0|7.42|
3322|2|09/01/2013|0|7.42|
3322|2|10/01/2013|0|7.42|
3322|2|11/01/2013|0|7.42|
3322|2|12/01/2013|1|7.42|
3322|2|14/01/2013|0|7.42|
3322|2|15/01/2013|0|7.42|
3322|2|16/01/2013|0|7.42|
3322|2|17/01/2013|0|7.42|
3322|2|18/01/2013|0|7.42|
3323|1|17/12/2012|0|8.0|
3323|1|18/12/2012|0|8.0|
3323|1|19/12/2012|0|8.0|
3323|1|20/12/2012|0|8.0|
3323|1|02/01/2013|0|8.0|
3323|1|03/01/2013|0|8.0|
3323|1|04/01/2013|0|8.0|
3323|1|07/01/2013|0|8.0|
3323|1|08/01/2013|0|8.0|
3323|1|09/01/2013|0|8.0|
3323|1|10/01/2013|0|8.0|
3323|1|11/01/2013|0|8.0|
3323|1|12/01/2013|1|8.0|
3323|1|14/01/2013|0|8.0|
3323|1|15/01/2013|0|8.0|
3323|1|16/01/2013|0|8.0|
3323|1|17/01/2013|0|8.0|
3323|1|18/01/2013|0|8.0|
3323|1|21/01/2013|0|8.0|
3324|1|17/12/2012|0|8.0|
3324|1|18/12/2012|0|8.0|
3324|1|19/12/2012|0|8.0|
3324|1|20/12/2012|0|8.0|
3324|1|02/01/2013|0|8.0|
3324|1|03/01/2013|0|8.0|
3324|1|04/01/2013|0|8.0|
3324|1|07/01/2013|0|8.0|
3324|1|08/01/2013|0|8.0|
3324|1|09/01/2013|0|8.0|
3324|1|10/01/2013|0|8.0|
3324|1|11/01/2013|0|8.0|
3324|1|14/01/2013|0|8.0|
3324|1|15/01/2013|0|8.0|
3324|1|16/01/2013|0|8.0|
3324|1|17/01/2013|0|8.0|
3325|1|17/12/2012|0|8.0|
3325|1|18/12/2012|0|8.0|
3325|1|19/12/2012|0|8.0|
3325|1|20/12/2012|0|8.0|
3325|1|02/01/2013|0|8.0|
3325|1|03/01/2013|0|8.0|
3325|1|04/01/2013|0|8.0|
3325|1|07/01/2013|0|8.0|
3325|1|08/01/2013|0|8.0|
3325|1|09/01/2013|0|8.0|
3325|1|10/01/2013|0|8.0|
3325|1|11/01/2013|0|8.0|
3325|1|14/01/2013|0|8.0|
3325|1|15/01/2013|0|8.0|
3325|1|16/01/2013|0|8.0|
3325|1|17/01/2013|0|8.0|
3326|1|17/12/2012|0|8.0|
3326|1|18/12/2012|0|8.0|
3326|1|19/12/2012|0|8.0|
3326|2|20/12/2012|0|7.42|
3326|2|02/01/2013|0|7.42|
3326|2|03/01/2013|0|7.42|
3326|2|04/01/2013|0|7.42|
3326|2|07/01/2013|0|7.42|
3326|2|08/01/2013|0|7.42|
3326|2|09/01/2013|0|7.42|
3326|2|10/01/2013|0|7.42|
3326|2|11/01/2013|0|7.42|
3326|2|14/01/2013|0|7.42|
3326|2|15/01/2013|0|7.42|
3326|2|16/01/2013|0|7.42|
3326|2|17/01/2013|0|7.42|
3327|1|17/12/2012|0|8.0|
3327|1|18/12/2012|0|8.0|
3327|1|19/12/2012|0|8.0|
3327|1|20/12/2012|0|8.0|
3327|1|02/01/2013|0|8.0|
3327|1|03/01/2013|0|8.0|
3327|1|04/01/2013|0|8.0|
3327|1|05/01/2013|1|8.0|
3327|1|07/01/2013|0|8.0|
3327|1|08/01/2013|0|8.0|
3327|1|09/01/2013|0|8.0|
3327|1|10/01/2013|0|8.0|
3327|1|11/01/2013|0|8.0|
3327|1|12/01/2013|1|8.0|
3327|1|14/01/2013|0|8.0|
3327|1|15/01/2013|0|8.0|
3327|1|16/01/2013|0|8.0|
3327|1|17/01/2013|0|8.0|
3327|1|18/01/2013|0|8.0|
3330|1|17/12/2012|0|8.0|
3330|1|18/12/2012|0|8.0|
3330|1|19/12/2012|0|8.0|
3330|1|20/12/2012|0|8.0|
3330|1|02/01/2013|0|8.0|
3330|1|03/01/2013|0|8.0|
3330|1|04/01/2013|0|8.0|
3330|1|07/01/2013|0|8.0|
3330|1|08/01/2013|0|8.0|
3330|1|09/01/2013|0|8.0|
3330|1|10/01/2013|0|8.0|
3330|1|11/01/2013|0|8.0|
3331|1|17/12/2012|0|8.0|
3331|1|18/12/2012|0|8.0|
3331|1|19/12/2012|0|8.0|
3331|1|20/12/2012|0|8.0|
3331|1|02/01/2013|0|8.0|
3331|1|03/01/2013|0|8.0|
3331|1|04/01/2013|0|8.0|
3331|1|07/01/2013|0|8.0|
3331|1|08/01/2013|0|8.0|
3331|1|09/01/2013|0|8.0|
3331|1|10/01/2013|0|8.0|
3331|1|11/01/2013|0|8.0|
3331|1|15/01/2013|0|8.0|
3331|1|16/01/2013|0|8.0|
3331|1|17/01/2013|0|8.0|
3335|1|17/12/2012|0|8.0|
3335|1|18/12/2012|0|8.0|
3335|1|19/12/2012|0|8.0|
3335|1|20/12/2012|0|8.0|
3335|1|02/01/2013|0|8.0|
3335|1|03/01/2013|0|8.0|
3335|1|04/01/2013|0|8.0|
3335|1|07/01/2013|0|8.0|
3335|1|08/01/2013|0|8.0|
3335|1|09/01/2013|0|8.0|
3335|1|10/01/2013|0|8.0|
3335|1|11/01/2013|0|8.0|
3335|1|15/01/2013|0|8.0|
3335|1|16/01/2013|0|8.0|
3335|1|17/01/2013|0|8.0|
3337|1|17/12/2012|0|8.0|
3337|1|18/12/2012|0|8.0|
3337|1|19/12/2012|0|8.0|
3337|1|20/12/2012|0|8.0|
3337|1|02/01/2013|0|8.0|
3337|1|03/01/2013|0|8.0|
3337|1|04/01/2013|0|8.0|
3337|1|07/01/2013|0|8.0|
3337|1|08/01/2013|0|8.0|
3337|1|09/01/2013|0|8.0|
3337|1|10/01/2013|0|8.0|
3337|1|11/01/2013|0|8.0|
3337|1|14/01/2013|0|8.0|
3337|1|15/01/2013|0|8.0|
3337|1|16/01/2013|0|8.0|
3337|1|17/01/2013|0|8.0|
3342|1|17/12/2012|0|8.0|
3342|1|18/12/2012|0|8.0|
3342|1|19/12/2012|0|8.0|
3342|1|20/12/2012|0|8.0|
3342|1|02/01/2013|0|8.0|
3342|1|03/01/2013|0|8.0|
3342|1|04/01/2013|0|8.0|
3342|1|07/01/2013|0|8.0|
3342|1|08/01/2013|0|8.0|
3342|1|09/01/2013|0|8.0|
3342|1|10/01/2013|0|8.0|
3342|1|11/01/2013|0|8.0|
3342|1|14/01/2013|0|8.0|
3342|1|15/01/2013|0|8.0|
3342|1|16/01/2013|0|8.0|
3342|1|17/01/2013|0|8.0|
3344|1|17/12/2012|0|8.0|
3344|1|18/12/2012|0|8.0|
3344|1|19/12/2012|0|8.0|
3344|1|20/12/2012|0|8.0|
3344|1|02/01/2013|0|8.0|
3344|1|03/01/2013|0|8.0|
3344|1|04/01/2013|0|8.0|
3344|1|07/01/2013|0|8.0|
3344|1|08/01/2013|0|8.0|
3344|1|09/01/2013|0|8.0|
3344|1|10/01/2013|0|8.0|
3344|1|11/01/2013|0|8.0|
3344|1|14/01/2013|0|8.0|
3344|1|15/01/2013|0|8.0|
3344|1|16/01/2013|0|8.0|
3344|1|17/01/2013|0|8.0|
3344|1|18/01/2013|0|8.0|
3345|1|17/12/2012|0|8.0|
3345|1|18/12/2012|0|8.0|
3345|1|19/12/2012|0|8.0|
3345|1|20/12/2012|0|8.0|
3345|1|02/01/2013|0|8.0|
3345|1|03/01/2013|0|8.0|
3345|1|04/01/2013|0|8.0|
3345|1|07/01/2013|0|8.0|
3345|1|08/01/2013|0|8.0|
3345|1|09/01/2013|0|8.0|
3345|1|10/01/2013|0|8.0|
3345|1|11/01/2013|0|8.0|
3345|1|14/01/2013|0|8.0|
3345|1|15/01/2013|0|8.0|
3345|1|15/01/2013|1|2.0|
3345|1|16/01/2013|1|2.0|
3345|1|16/01/2013|0|8.0|
3345|1|17/01/2013|0|8.0|
3345|1|17/01/2013|1|2.0|
3345|1|18/01/2013|0|8.0|
3345|1|19/01/2013|1|8.0|
3346|2|17/12/2012|0|7.42|
3346|2|18/12/2012|0|7.42|
3346|2|19/12/2012|0|7.42|
3346|2|20/12/2012|0|7.42|
3346|2|02/01/2013|0|7.42|
3346|2|03/01/2013|0|7.42|
3346|2|04/01/2013|0|7.42|
3346|2|07/01/2013|0|7.42|
3346|2|08/01/2013|0|7.42|
3346|2|09/01/2013|0|7.42|
3346|2|10/01/2013|0|7.42|
3346|2|11/01/2013|0|7.42|
3346|2|14/01/2013|0|7.42|
3346|2|15/01/2013|0|7.42|
3346|2|16/01/2013|0|7.42|
3346|2|17/01/2013|0|7.42|
3346|2|18/01/2013|0|7.42|
3349|1|17/12/2012|0|8.0|
3349|1|18/12/2012|0|8.0|
3349|1|19/12/2012|0|8.0|
3349|1|20/12/2012|0|8.0|
3349|1|02/01/2013|0|8.0|
3349|1|03/01/2013|0|8.0|
3349|1|04/01/2013|0|8.0|
3349|1|07/01/2013|0|8.0|
3349|1|08/01/2013|0|8.0|
3349|1|09/01/2013|0|8.0|
3349|1|10/01/2013|0|8.0|
3349|1|11/01/2013|0|8.0|
3349|1|14/01/2013|0|8.0|
3349|1|15/01/2013|0|8.0|
3349|1|16/01/2013|0|8.0|
3349|1|17/01/2013|0|8.0|
3351|1|17/12/2012|0|8.0|
3351|1|18/12/2012|0|8.0|
3351|1|19/12/2012|0|8.0|
3351|1|20/12/2012|0|8.0|
3351|1|02/01/2013|0|8.0|
3351|1|03/01/2013|0|8.0|
3351|1|04/01/2013|0|8.0|
3351|1|07/01/2013|0|8.0|
3351|1|08/01/2013|0|8.0|
3351|1|09/01/2013|0|8.0|
3351|1|10/01/2013|0|8.0|
3351|1|11/01/2013|0|8.0|
3351|1|15/01/2013|0|8.0|
3351|1|16/01/2013|0|8.0|
3351|1|17/01/2013|0|8.0|
3360|1|17/12/2012|0|8.0|
3360|1|18/12/2012|0|8.0|
3360|1|19/12/2012|0|8.0|
3360|1|20/12/2012|0|8.0|
3360|1|02/01/2013|0|8.0|
3360|1|03/01/2013|0|8.0|
3360|1|04/01/2013|0|8.0|
3360|1|07/01/2013|0|8.0|
3360|1|08/01/2013|0|8.0|
3360|1|09/01/2013|0|8.0|
3360|1|10/01/2013|0|8.0|
3360|1|11/01/2013|0|8.0|
3360|1|14/01/2013|0|8.0|
3360|1|15/01/2013|0|8.0|
3360|1|16/01/2013|0|8.0|
3360|1|17/01/2013|0|8.0|
3360|1|18/01/2013|0|8.0|
3370|1|17/12/2012|0|8.0|
3370|1|18/12/2012|0|8.0|
3370|1|19/12/2012|0|8.0|
3370|1|20/12/2012|0|8.0|
3370|2|26/12/2012|1|7.42|
3370|2|27/12/2012|1|8.0|
3370|2|28/12/2012|1|7.42|
3370|2|29/12/2012|1|7.42|
3370|1|02/01/2013|0|8.0|
3370|1|03/01/2013|0|8.0|
3370|1|04/01/2013|0|8.0|
3370|1|07/01/2013|0|8.0|
3370|1|08/01/2013|0|8.0|
3370|1|09/01/2013|0|8.0|
3370|1|10/01/2013|0|8.0|
3370|1|11/01/2013|0|8.0|
3377|1|15/12/2012|1|8.0|
3377|1|17/12/2012|0|8.0|
3377|1|18/12/2012|0|8.0|
3377|1|19/12/2012|0|8.0|
3377|1|20/12/2012|0|8.0|
3377|1|02/01/2013|0|8.0|
3377|1|03/01/2013|0|8.0|
3377|1|04/01/2013|0|8.0|
3377|1|07/01/2013|0|8.0|
3377|1|08/01/2013|0|8.0|
3377|1|09/01/2013|0|8.0|
3377|1|10/01/2013|0|8.0|
3377|1|11/01/2013|0|8.0|
3377|1|12/01/2013|0|8.0|
3377|1|14/01/2013|0|24.0|
3377|1|15/01/2013|0|8.0|
3377|1|16/01/2013|0|8.0|
3377|1|17/01/2013|0|8.0|
3377|1|18/01/2013|0|8.0|
3382|1|17/12/2012|0|8.0|
3382|1|18/12/2012|0|8.0|
3382|1|19/12/2012|0|8.0|
3382|1|20/12/2012|0|8.0|
3382|1|29/12/2012|1|8.0|
3382|1|02/01/2013|0|8.0|
3382|1|03/01/2013|0|8.0|
3382|1|04/01/2013|0|8.0|
3382|1|05/01/2013|1|8.0|
3382|1|07/01/2013|0|8.0|
3382|1|08/01/2013|0|8.0|
3382|1|09/01/2013|0|8.0|
3382|1|10/01/2013|0|8.0|
3382|1|11/01/2013|0|8.0|
3384|1|17/12/2012|0|8.0|
3384|1|18/12/2012|0|8.0|
3384|1|19/12/2012|0|8.0|
3384|1|20/12/2012|0|8.0|
3384|1|02/01/2013|0|8.0|
3384|1|03/01/2013|0|8.0|
3384|1|04/01/2013|0|8.0|
3384|1|07/01/2013|0|8.0|
3384|1|08/01/2013|0|8.0|
3384|1|09/01/2013|0|8.0|
3384|1|10/01/2013|0|8.0|
3384|1|11/01/2013|0|8.0|
3386|1|17/12/2012|0|8.0|
3386|1|18/12/2012|0|8.0|
3386|1|19/12/2012|0|8.0|
3386|1|20/12/2012|0|8.0|
3386|1|26/12/2012|1|8.0|
3386|1|27/12/2012|1|8.0|
3386|1|02/01/2013|0|8.0|
3386|1|03/01/2013|0|8.0|
3386|1|04/01/2013|0|8.0|
3386|1|07/01/2013|0|8.0|
3386|1|08/01/2013|0|8.0|
3386|1|09/01/2013|0|8.0|
3386|1|10/01/2013|0|8.0|
3386|1|11/01/2013|0|8.0|
3388|3|17/12/2012|0|6.08|
3388|3|18/12/2012|0|6.08|
3388|3|19/12/2012|0|6.08|
3388|3|19/12/2012|1|6.08|
3388|3|20/12/2012|0|6.08|
3388|3|29/12/2012|1|6.08|
3388|1|02/01/2013|1|6.08|
3388|3|03/01/2013|0|6.08|
3388|3|04/01/2013|0|6.08|
3388|3|05/01/2013|1|6.08|
3388|3|07/01/2013|0|6.08|
3388|3|08/01/2013|0|6.08|
3388|3|09/01/2013|0|6.08|
3388|3|10/01/2013|0|6.08|
3388|3|11/01/2013|0|6.08|
3388|3|12/01/2013|0|6.08|
3388|3|13/01/2013|2|6.08|
3388|3|14/01/2013|0|6.08|
3388|3|15/01/2013|0|6.08|
3390|1|17/12/2012|0|8.0|
3390|1|18/12/2012|0|8.0|
3390|1|19/12/2012|0|8.0|
3390|1|20/12/2012|0|8.0|
3390|1|02/01/2013|0|8.0|
3390|1|03/01/2013|0|8.0|
3390|1|04/01/2013|0|8.0|
3390|1|07/01/2013|0|8.0|
3390|1|08/01/2013|0|8.0|
3390|1|09/01/2013|0|8.0|
3390|1|10/01/2013|0|8.0|
3390|1|11/01/2013|0|8.0|
3390|1|14/01/2013|0|8.0|
3390|1|15/01/2013|0|8.0|
3395|2|17/12/2012|0|7.42|
3395|2|18/12/2012|0|7.42|
3395|1|19/12/2012|0|8.0|
3395|2|20/12/2012|0|7.42|
3395|2|02/01/2013|0|7.42|
3395|2|03/01/2013|0|7.42|
3395|2|04/01/2013|0|7.42|
3395|2|07/01/2013|0|7.42|
3395|1|08/01/2013|0|8.0|
3395|1|09/01/2013|0|8.0|
3395|1|10/01/2013|0|8.0|
3395|1|11/01/2013|0|8.0|
3399|1|17/12/2012|0|8.0|
3399|1|18/12/2012|0|8.0|
3399|1|19/12/2012|0|8.0|
3399|1|20/12/2012|0|8.0|
3399|1|02/01/2013|0|8.0|
3399|1|03/01/2013|0|8.0|
3399|1|04/01/2013|0|8.0|
3399|1|07/01/2013|0|8.0|
3399|1|08/01/2013|0|8.0|
3399|1|09/01/2013|0|8.0|
3399|1|10/01/2013|0|8.0|
3399|1|11/01/2013|0|8.0|
3401|1|17/12/2012|0|8.0|
3401|1|18/12/2012|0|8.0|
3401|1|19/12/2012|0|8.0|
3401|1|20/12/2012|0|8.0|
3401|1|26/12/2012|1|8.0|
3401|1|27/12/2012|1|8.0|
3401|1|28/12/2012|1|8.0|
3401|1|29/12/2012|1|8.0|
3401|1|02/01/2013|0|8.0|
3401|1|03/01/2013|0|8.0|
3401|1|04/01/2013|0|8.0|
3401|1|05/01/2013|1|8.0|
3401|1|07/01/2013|0|8.0|
3401|1|08/01/2013|0|8.0|
3401|1|09/01/2013|0|8.0|
3401|1|10/01/2013|0|8.0|
3401|1|11/01/2013|0|8.0|
3403|1|15/12/2012|1|8.0|
3403|1|17/12/2012|0|8.0|
3403|1|18/12/2012|0|8.0|
3403|1|19/12/2012|0|8.0|
3403|1|20/12/2012|0|8.0|
3403|1|26/12/2012|1|8.0|
3403|1|27/12/2012|1|8.0|
3403|1|28/12/2012|1|8.0|
3403|1|29/12/2012|1|8.0|
3403|1|02/01/2013|0|8.0|
3403|1|03/01/2013|0|8.0|
3403|1|04/01/2013|0|8.0|
3403|1|05/01/2013|1|8.0|
3403|1|07/01/2013|0|8.0|
3403|1|08/01/2013|0|8.0|
3403|1|09/01/2013|0|8.0|
3403|1|10/01/2013|0|8.0|
3403|1|11/01/2013|0|8.0|
3410|1|17/12/2012|0|8.0|
3410|1|18/12/2012|0|8.0|
3410|1|19/12/2012|0|8.0|
3410|1|20/12/2012|0|8.0|
3410|1|02/01/2013|0|8.0|
3410|1|03/01/2013|0|8.0|
3410|1|04/01/2013|0|8.0|
3410|1|07/01/2013|0|8.0|
3410|1|08/01/2013|0|8.0|
3410|1|09/01/2013|0|8.0|
3410|1|10/01/2013|0|8.0|
3410|1|11/01/2013|0|8.0|
3411|1|17/12/2012|0|8.0|
3411|1|18/12/2012|0|8.0|
3411|1|19/12/2012|0|8.0|
3411|1|20/12/2012|0|8.0|
3411|1|02/01/2013|0|8.0|
3411|1|03/01/2013|0|8.0|
3411|1|04/01/2013|0|8.0|
3411|1|07/01/2013|0|8.0|
3411|1|08/01/2013|0|8.0|
3411|1|09/01/2013|0|8.0|
3411|1|10/01/2013|0|8.0|
3411|1|11/01/2013|0|8.0|
3413|1|17/12/2012|0|8.0|
3413|1|18/12/2012|0|8.0|
3413|1|19/12/2012|0|8.0|
3413|1|20/12/2012|0|8.0|
3413|1|02/01/2013|0|8.0|
3413|1|03/01/2013|0|8.0|
3413|1|04/01/2013|0|8.0|
3413|1|07/01/2013|0|8.0|
3413|1|08/01/2013|0|8.0|
3413|1|09/01/2013|0|8.0|
3413|1|10/01/2013|0|8.0|
3413|1|11/01/2013|0|8.0|
3413|1|14/01/2013|0|8.0|
3413|1|15/01/2013|0|8.0|
3413|1|16/01/2013|0|8.0|
3413|1|17/01/2013|0|8.0|
3413|1|18/01/2013|0|8.0|
3416|1|17/12/2012|0|8.0|
3416|1|18/12/2012|0|8.0|
3416|1|19/12/2012|0|8.0|
3416|1|20/12/2012|0|8.0|
3416|1|02/01/2013|0|8.0|
3416|1|03/01/2013|0|8.0|
3416|1|04/01/2013|0|8.0|
3416|1|07/01/2013|0|8.0|
3416|1|08/01/2013|0|8.0|
3416|1|09/01/2013|0|8.0|
3416|1|10/01/2013|0|8.0|
3416|1|11/01/2013|0|8.0|
3416|1|14/01/2013|0|8.0|
3416|1|15/01/2013|0|8.0|
3416|1|16/01/2013|0|8.0|
3416|1|17/01/2013|0|8.0|
3416|1|18/01/2013|0|8.0|
3420|1|17/12/2012|0|8.0|
3420|1|18/12/2012|0|8.0|
3420|1|19/12/2012|0|8.0|
3420|1|20/12/2012|0|8.0|
3420|1|26/12/2012|1|8.0|
3420|1|27/12/2012|1|8.0|
3420|1|02/01/2013|0|8.0|
3420|1|03/01/2013|0|8.0|
3420|1|04/01/2013|0|8.0|
3420|1|07/01/2013|0|8.0|
3420|1|08/01/2013|0|8.0|
3420|1|09/01/2013|0|8.0|
3420|1|10/01/2013|0|8.0|
3420|1|11/01/2013|0|8.0|
3420|1|14/01/2013|0|8.0|
3420|1|15/01/2013|0|8.0|
3422|1|15/12/2012|1|8.0|
3422|1|17/12/2012|0|8.0|
3422|1|18/12/2012|0|8.0|
3422|1|19/12/2012|0|8.0|
